id,repo,source_path,resolved_source_file,query,retrieved_count,chunk_index,retrieved_payload,retrieval_time,time_taken
synthetic-fastapi_PR_34,kannan-dedsec/synthetic-fastapi,schemas/item.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_34_schemas_item.py,Naming issues detected: Line 47: Function name 'name_mustNotBeBlank' should use snake_case. Line 59: Function name 'price_mustHaveTwoDecimals' should use snake_case. Line 101: Function name 'nameNotBlank' should use snake_case. Documentation formatting issues: Line 47: Function 'name_mustNotBeBlank' is missing a docstring. Line 53: Function 'description_strip' is missing a docstring. Line 59: Function 'price_mustHaveTwoDecimals' is missing a docstring.,7,6,N807: Function name should not start and end with double underscores (__). Dunder names are reserved for Python special methods.,6.753150500000629,0.9647357857143756
synthetic-fastapi_PR_31,kannan-dedsec/synthetic-fastapi,routers/auth.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_31_routers_auth.py,Documentation formatting issues: Line 36: Class 'TokenResponse' is missing a docstring. Line 42: Class 'RefreshRequest' is missing a docstring. Line 46: Class 'UserResponse' is missing a docstring. Unused import issues: Line 10: Imported name 'os' appears unused. Line 11: Imported name 'sys' appears unused. Line 12: Imported name 're' appears unused.,7,0,D100: Missing docstring in public module. Public modules should have a docstring describing their purpose and exported objects.,6.285437399998045,0.8979196285711494
synthetic-fastapi_PR_31,kannan-dedsec/synthetic-fastapi,routers/auth.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_31_routers_auth.py,Documentation formatting issues: Line 36: Class 'TokenResponse' is missing a docstring. Line 42: Class 'RefreshRequest' is missing a docstring. Line 46: Class 'UserResponse' is missing a docstring. Unused import issues: Line 10: Imported name 'os' appears unused. Line 11: Imported name 'sys' appears unused. Line 12: Imported name 're' appears unused.,7,1,D104: Missing docstring in public package. The __init__.py file of a public package should have a docstring.,6.285437399998045,0.8979196285711494
synthetic-fastapi_PR_31,kannan-dedsec/synthetic-fastapi,routers/auth.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_31_routers_auth.py,Documentation formatting issues: Line 36: Class 'TokenResponse' is missing a docstring. Line 42: Class 'RefreshRequest' is missing a docstring. Line 46: Class 'UserResponse' is missing a docstring. Unused import issues: Line 10: Imported name 'os' appears unused. Line 11: Imported name 'sys' appears unused. Line 12: Imported name 're' appears unused.,7,2,C0115 (missing-class-docstring): Class has no docstring. Add a docstring to the class definition.,6.285437399998045,0.8979196285711494
synthetic-fastapi_PR_31,kannan-dedsec/synthetic-fastapi,routers/auth.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_31_routers_auth.py,Documentation formatting issues: Line 36: Class 'TokenResponse' is missing a docstring. Line 42: Class 'RefreshRequest' is missing a docstring. Line 46: Class 'UserResponse' is missing a docstring. Unused import issues: Line 10: Imported name 'os' appears unused. Line 11: Imported name 'sys' appears unused. Line 12: Imported name 're' appears unused.,7,3,The docstring format here needs to be fixed; please ensure that there's a blank line before the multi-line docstring for better readability and adherence to conventions.,6.285437399998045,0.8979196285711494
synthetic-fastapi_PR_31,kannan-dedsec/synthetic-fastapi,routers/auth.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_31_routers_auth.py,Documentation formatting issues: Line 36: Class 'TokenResponse' is missing a docstring. Line 42: Class 'RefreshRequest' is missing a docstring. Line 46: Class 'UserResponse' is missing a docstring. Unused import issues: Line 10: Imported name 'os' appears unused. Line 11: Imported name 'sys' appears unused. Line 12: Imported name 're' appears unused.,7,4,The multi-line docstring in get_current_user is missing a blank line after the summary and the closing quotes are placed incorrectly; please follow PEP 257 formatting for readability and consistency.,6.285437399998045,0.8979196285711494
synthetic-fastapi_PR_31,kannan-dedsec/synthetic-fastapi,routers/auth.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_31_routers_auth.py,Documentation formatting issues: Line 36: Class 'TokenResponse' is missing a docstring. Line 42: Class 'RefreshRequest' is missing a docstring. Line 46: Class 'UserResponse' is missing a docstring. Unused import issues: Line 10: Imported name 'os' appears unused. Line 11: Imported name 'sys' appears unused. Line 12: Imported name 're' appears unused.,7,5,D101: Missing docstring in public class. Every public class should have a docstring.,6.285437399998045,0.8979196285711494
synthetic-fastapi_PR_31,kannan-dedsec/synthetic-fastapi,routers/auth.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_31_routers_auth.py,Documentation formatting issues: Line 36: Class 'TokenResponse' is missing a docstring. Line 42: Class 'RefreshRequest' is missing a docstring. Line 46: Class 'UserResponse' is missing a docstring. Unused import issues: Line 10: Imported name 'os' appears unused. Line 11: Imported name 'sys' appears unused. Line 12: Imported name 're' appears unused.,7,6,C0114 (missing-module-docstring): Module has no docstring. Add a docstring at the top of the module.,6.285437399998045,0.8979196285711494
synthetic-django_PR_39,kannan-dedsec/synthetic-django,views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_39_views.py,Naming issues detected: Line 68: Function name 'formValid' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 24: Indentation is not a multiple of 4 spaces. Line 25: Indentation is not a multiple of 4 spaces. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,0,"It looks like the `clean_name` method is using a mix of tabs and spaces for indentation, which can lead to inconsistencies. Please standardize the indentation to use either tabs or spaces throughout the method to maintain code clarity and prevent potential issues.",6.4241982999992615,0.9177426142856088
synthetic-django_PR_39,kannan-dedsec/synthetic-django,views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_39_views.py,Naming issues detected: Line 68: Function name 'formValid' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 24: Indentation is not a multiple of 4 spaces. Line 25: Indentation is not a multiple of 4 spaces. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,1,The function name `testSlugGeneration` should be in snake_case to maintain consistency with the naming conventions used in Python. Please rename it to `test_slug_generation`.,6.4241982999992615,0.9177426142856088
synthetic-django_PR_39,kannan-dedsec/synthetic-django,views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_39_views.py,Naming issues detected: Line 68: Function name 'formValid' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 24: Indentation is not a multiple of 4 spaces. Line 25: Indentation is not a multiple of 4 spaces. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,2,N802: Function name should be lowercase. Use snake_case for function names.,6.4241982999992615,0.9177426142856088
synthetic-django_PR_39,kannan-dedsec/synthetic-django,views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_39_views.py,Naming issues detected: Line 68: Function name 'formValid' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 24: Indentation is not a multiple of 4 spaces. Line 25: Indentation is not a multiple of 4 spaces. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,3,It looks like the indentation in the `ArticleForm` class is inconsistent with the rest of the file; please ensure it uses 4 spaces to maintain uniformity across the codebase.,6.4241982999992615,0.9177426142856088
synthetic-django_PR_39,kannan-dedsec/synthetic-django,views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_39_views.py,Naming issues detected: Line 68: Function name 'formValid' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 24: Indentation is not a multiple of 4 spaces. Line 25: Indentation is not a multiple of 4 spaces. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,4,"Let's stick with the PEP 8 style guide, which recommends using snake_case for function names in Python. Please rename `testCategoryCreation` back to `test_category_creation` for better consistency and readability.",6.4241982999992615,0.9177426142856088
synthetic-django_PR_39,kannan-dedsec/synthetic-django,views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_39_views.py,Naming issues detected: Line 68: Function name 'formValid' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 24: Indentation is not a multiple of 4 spaces. Line 25: Indentation is not a multiple of 4 spaces. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,5,"It looks like there's a mix of tabs and spaces in the `create_category` function. For consistency and to avoid potential issues, please standardize the indentation to use either tabs or spaces throughout the fileâ€”spaces are generally preferred in Python projects.",6.4241982999992615,0.9177426142856088
synthetic-django_PR_39,kannan-dedsec/synthetic-django,views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_39_views.py,Naming issues detected: Line 68: Function name 'formValid' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 24: Indentation is not a multiple of 4 spaces. Line 25: Indentation is not a multiple of 4 spaces. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,6,E111: Indentation is not a multiple of four spaces.,6.4241982999992615,0.9177426142856088
synthetic-django_PR_35,kannan-dedsec/synthetic-django,tests/test_views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_35_tests_test_views.py,Naming issues detected: Line 24: Function name 'setUp' should use snake_case. Documentation formatting issues: Module: Missing module docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,0,"Itâ€™s a good practice to stick to the PEP 8 naming conventions, which recommend using snake_case for function names in Python. Please rename `configureEnvironment` back to `configure_environment` for consistency with standard conventions.",6.088945200001035,0.8698493142858622
synthetic-django_PR_35,kannan-dedsec/synthetic-django,tests/test_views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_35_tests_test_views.py,Naming issues detected: Line 24: Function name 'setUp' should use snake_case. Documentation formatting issues: Module: Missing module docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,1,"Let's stick with the PEP 8 style guide, which recommends using snake_case for function names in Python. Please rename `testCategoryCreation` back to `test_category_creation` for better consistency and readability.",6.088945200001035,0.8698493142858622
synthetic-django_PR_35,kannan-dedsec/synthetic-django,tests/test_views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_35_tests_test_views.py,Naming issues detected: Line 24: Function name 'setUp' should use snake_case. Documentation formatting issues: Module: Missing module docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,2,N802: Function name should be lowercase. Use snake_case for function names.,6.088945200001035,0.8698493142858622
synthetic-django_PR_35,kannan-dedsec/synthetic-django,tests/test_views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_35_tests_test_views.py,Naming issues detected: Line 24: Function name 'setUp' should use snake_case. Documentation formatting issues: Module: Missing module docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,3,The function name `testSlugGeneration` should be in snake_case to maintain consistency with the naming conventions used in Python. Please rename it to `test_slug_generation`.,6.088945200001035,0.8698493142858622
synthetic-django_PR_35,kannan-dedsec/synthetic-django,tests/test_views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_35_tests_test_views.py,Naming issues detected: Line 24: Function name 'setUp' should use snake_case. Documentation formatting issues: Module: Missing module docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,4,"Python packages should have short, all-lowercase names. The use of underscores is discouraged in package names.",6.088945200001035,0.8698493142858622
synthetic-django_PR_35,kannan-dedsec/synthetic-django,tests/test_views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_35_tests_test_views.py,Naming issues detected: Line 24: Function name 'setUp' should use snake_case. Documentation formatting issues: Module: Missing module docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,5,"It's a common convention in Python to use snake_case for function names, so I recommend renaming `byAuthor` back to `by_author` for consistency with PEP 8 guidelines. This will improve readability and maintainability of the code.",6.088945200001035,0.8698493142858622
synthetic-django_PR_35,kannan-dedsec/synthetic-django,tests/test_views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_35_tests_test_views.py,Naming issues detected: Line 24: Function name 'setUp' should use snake_case. Documentation formatting issues: Module: Missing module docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,6,"The function name `test_category_relationship` is correctly using snake_case, which is the standard convention in Python. Please ensure that any future function names remain consistent with this style for better readability and adherence to the convention.",6.088945200001035,0.8698493142858622
synthetic-sklearn_PR_30,kannan-dedsec/synthetic-sklearn,hyperparameter_tuning.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_30_hyperparameter_tuning.py,Naming issues detected: Line 15: Function name 'gridSearchTuning' should use snake_case. Line 18: Argument name 'X' should use snake_case. Line 43: Function name 'randomSearchTuning' should use snake_case. Indentation problems detected: Line 38: Indentation is not a multiple of 4 spaces. Line 38: Indentation jumps by more than one level (4 -> 31). Line 55: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 21: Function 'gridSearchTuning' uses mutable default for argument 'scoring'. Line 50: Function 'randomSearchTuning' uses mutable default for argument 'scoring'. Documentation formatting issues: Line 91: Function 'getDefaultParamGrids' is missing a docstring.,7,0,N802: Function name should be lowercase. Use snake_case for function names.,7.374839800002519,1.0535485428575027
synthetic-sklearn_PR_30,kannan-dedsec/synthetic-sklearn,hyperparameter_tuning.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_30_hyperparameter_tuning.py,Naming issues detected: Line 15: Function name 'gridSearchTuning' should use snake_case. Line 18: Argument name 'X' should use snake_case. Line 43: Function name 'randomSearchTuning' should use snake_case. Indentation problems detected: Line 38: Indentation is not a multiple of 4 spaces. Line 38: Indentation jumps by more than one level (4 -> 31). Line 55: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 21: Function 'gridSearchTuning' uses mutable default for argument 'scoring'. Line 50: Function 'randomSearchTuning' uses mutable default for argument 'scoring'. Documentation formatting issues: Line 91: Function 'getDefaultParamGrids' is missing a docstring.,7,1,N803: Argument name should be lowercase. Use snake_case for function arguments.,7.374839800002519,1.0535485428575027
synthetic-sklearn_PR_30,kannan-dedsec/synthetic-sklearn,hyperparameter_tuning.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_30_hyperparameter_tuning.py,Naming issues detected: Line 15: Function name 'gridSearchTuning' should use snake_case. Line 18: Argument name 'X' should use snake_case. Line 43: Function name 'randomSearchTuning' should use snake_case. Indentation problems detected: Line 38: Indentation is not a multiple of 4 spaces. Line 38: Indentation jumps by more than one level (4 -> 31). Line 55: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 21: Function 'gridSearchTuning' uses mutable default for argument 'scoring'. Line 50: Function 'randomSearchTuning' uses mutable default for argument 'scoring'. Documentation formatting issues: Line 91: Function 'getDefaultParamGrids' is missing a docstring.,7,2,N816: Variable in global scope should not use mixedCase. Use snake_case instead.,7.374839800002519,1.0535485428575027
synthetic-sklearn_PR_30,kannan-dedsec/synthetic-sklearn,hyperparameter_tuning.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_30_hyperparameter_tuning.py,Naming issues detected: Line 15: Function name 'gridSearchTuning' should use snake_case. Line 18: Argument name 'X' should use snake_case. Line 43: Function name 'randomSearchTuning' should use snake_case. Indentation problems detected: Line 38: Indentation is not a multiple of 4 spaces. Line 38: Indentation jumps by more than one level (4 -> 31). Line 55: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 21: Function 'gridSearchTuning' uses mutable default for argument 'scoring'. Line 50: Function 'randomSearchTuning' uses mutable default for argument 'scoring'. Documentation formatting issues: Line 91: Function 'getDefaultParamGrids' is missing a docstring.,7,3,N815: Variable in class scope should not use mixedCase. Use snake_case instead.,7.374839800002519,1.0535485428575027
synthetic-sklearn_PR_30,kannan-dedsec/synthetic-sklearn,hyperparameter_tuning.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_30_hyperparameter_tuning.py,Naming issues detected: Line 15: Function name 'gridSearchTuning' should use snake_case. Line 18: Argument name 'X' should use snake_case. Line 43: Function name 'randomSearchTuning' should use snake_case. Indentation problems detected: Line 38: Indentation is not a multiple of 4 spaces. Line 38: Indentation jumps by more than one level (4 -> 31). Line 55: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 21: Function 'gridSearchTuning' uses mutable default for argument 'scoring'. Line 50: Function 'randomSearchTuning' uses mutable default for argument 'scoring'. Documentation formatting issues: Line 91: Function 'getDefaultParamGrids' is missing a docstring.,7,4,D417: Missing argument descriptions in the docstring. All function parameters should be documented.,7.374839800002519,1.0535485428575027
synthetic-sklearn_PR_30,kannan-dedsec/synthetic-sklearn,hyperparameter_tuning.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_30_hyperparameter_tuning.py,Naming issues detected: Line 15: Function name 'gridSearchTuning' should use snake_case. Line 18: Argument name 'X' should use snake_case. Line 43: Function name 'randomSearchTuning' should use snake_case. Indentation problems detected: Line 38: Indentation is not a multiple of 4 spaces. Line 38: Indentation jumps by more than one level (4 -> 31). Line 55: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 21: Function 'gridSearchTuning' uses mutable default for argument 'scoring'. Line 50: Function 'randomSearchTuning' uses mutable default for argument 'scoring'. Documentation formatting issues: Line 91: Function 'getDefaultParamGrids' is missing a docstring.,7,5,"B006 example fix: Instead of 'def func(items=[]):', write 'def func(items=None):' and then 'if items is None: items = []' inside the function body.",7.374839800002519,1.0535485428575027
synthetic-sklearn_PR_30,kannan-dedsec/synthetic-sklearn,hyperparameter_tuning.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_30_hyperparameter_tuning.py,Naming issues detected: Line 15: Function name 'gridSearchTuning' should use snake_case. Line 18: Argument name 'X' should use snake_case. Line 43: Function name 'randomSearchTuning' should use snake_case. Indentation problems detected: Line 38: Indentation is not a multiple of 4 spaces. Line 38: Indentation jumps by more than one level (4 -> 31). Line 55: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 21: Function 'gridSearchTuning' uses mutable default for argument 'scoring'. Line 50: Function 'randomSearchTuning' uses mutable default for argument 'scoring'. Documentation formatting issues: Line 91: Function 'getDefaultParamGrids' is missing a docstring.,7,6,B006: Mutable default arguments cause unexpected behavior because modifications persist across function calls. Use None as default and create a new mutable object inside the function body.,7.374839800002519,1.0535485428575027
