id,repo,source_path,resolved_source_file,query,retrieved_count,chunk_index,retrieved_payload,retrieval_time,time_taken
synthetic-sklearn_PR_30,kannan-dedsec/synthetic-sklearn,hyperparameter_tuning.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_30_hyperparameter_tuning.py,Naming issues detected: Line 15: Function name 'gridSearchTuning' should use snake_case. Line 18: Argument name 'X' should use snake_case. Line 43: Function name 'randomSearchTuning' should use snake_case. Indentation problems detected: Line 38: Indentation is not a multiple of 4 spaces. Line 38: Indentation jumps by more than one level (4 -> 31). Line 55: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 21: Function 'gridSearchTuning' uses mutable default for argument 'scoring'. Line 50: Function 'randomSearchTuning' uses mutable default for argument 'scoring'. Documentation formatting issues: Line 91: Function 'getDefaultParamGrids' is missing a docstring.,7,5,"B006 example fix: Instead of 'def func(items=[]):', write 'def func(items=None):' and then 'if items is None: items = []' inside the function body.",7.213879399991129,1.0305541999987327
synthetic-sklearn_PR_30,kannan-dedsec/synthetic-sklearn,hyperparameter_tuning.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_30_hyperparameter_tuning.py,Naming issues detected: Line 15: Function name 'gridSearchTuning' should use snake_case. Line 18: Argument name 'X' should use snake_case. Line 43: Function name 'randomSearchTuning' should use snake_case. Indentation problems detected: Line 38: Indentation is not a multiple of 4 spaces. Line 38: Indentation jumps by more than one level (4 -> 31). Line 55: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 21: Function 'gridSearchTuning' uses mutable default for argument 'scoring'. Line 50: Function 'randomSearchTuning' uses mutable default for argument 'scoring'. Documentation formatting issues: Line 91: Function 'getDefaultParamGrids' is missing a docstring.,7,6,B006: Mutable default arguments cause unexpected behavior because modifications persist across function calls. Use None as default and create a new mutable object inside the function body.,7.213879399991129,1.0305541999987327
synthetic-pandas_PR_32,kannan-dedsec/synthetic-pandas,multi_index.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_32_multi_index.py,Naming issues detected: Line 13: Function name 'createMultiIndex' should use snake_case. Line 27: Function name 'crossSection' should use snake_case. Line 42: Argument name 'multiIndex' should use snake_case.,7,0,N802: Function name should be lowercase. Use snake_case for function names.,5.976360500004375,0.8537657857149108
synthetic-pandas_PR_32,kannan-dedsec/synthetic-pandas,multi_index.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_32_multi_index.py,Naming issues detected: Line 13: Function name 'createMultiIndex' should use snake_case. Line 27: Function name 'crossSection' should use snake_case. Line 42: Argument name 'multiIndex' should use snake_case.,7,1,"Consider using snake_case for function names in line with Python's naming conventions, so renaming `concatFrames` to `concat_frames` would enhance readability and maintain consistency throughout the codebase.",5.976360500004375,0.8537657857149108
synthetic-pandas_PR_32,kannan-dedsec/synthetic-pandas,multi_index.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_32_multi_index.py,Naming issues detected: Line 13: Function name 'createMultiIndex' should use snake_case. Line 27: Function name 'crossSection' should use snake_case. Line 42: Argument name 'multiIndex' should use snake_case.,7,2,N803: Argument name should be lowercase. Use snake_case for function arguments.,5.976360500004375,0.8537657857149108
synthetic-pandas_PR_32,kannan-dedsec/synthetic-pandas,multi_index.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_32_multi_index.py,Naming issues detected: Line 13: Function name 'createMultiIndex' should use snake_case. Line 27: Function name 'crossSection' should use snake_case. Line 42: Argument name 'multiIndex' should use snake_case.,7,3,Let's stick with snake_case for function names to follow Python's naming conventionsâ€”can you rename 'summaryStats' back to 'summary_stats'?,5.976360500004375,0.8537657857149108
synthetic-pandas_PR_32,kannan-dedsec/synthetic-pandas,multi_index.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_32_multi_index.py,Naming issues detected: Line 13: Function name 'createMultiIndex' should use snake_case. Line 27: Function name 'crossSection' should use snake_case. Line 42: Argument name 'multiIndex' should use snake_case.,7,4,Let's stick with snake_case for function names to maintain consistency with Python conventions; can you rename 'groupedAgg' back to 'grouped_agg'?,5.976360500004375,0.8537657857149108
synthetic-pandas_PR_32,kannan-dedsec/synthetic-pandas,multi_index.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_32_multi_index.py,Naming issues detected: Line 13: Function name 'createMultiIndex' should use snake_case. Line 27: Function name 'crossSection' should use snake_case. Line 42: Argument name 'multiIndex' should use snake_case.,7,5,Let's stick with snake_case for parameter namesâ€”can we rename `numericCols` back to `numeric_cols` for consistency with Python conventions?,5.976360500004375,0.8537657857149108
synthetic-pandas_PR_32,kannan-dedsec/synthetic-pandas,multi_index.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_32_multi_index.py,Naming issues detected: Line 13: Function name 'createMultiIndex' should use snake_case. Line 27: Function name 'crossSection' should use snake_case. Line 42: Argument name 'multiIndex' should use snake_case.,7,6,"For consistency with PEP 8 naming conventions, please use snake_case for function namesâ€”could you rename `loadCsv` to `load_csv`?",5.976360500004375,0.8537657857149108
synthetic-django_PR_33,kannan-dedsec/synthetic-django,tests/test_forms.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_33_tests_test_forms.py,Naming issues detected: Syntax parse error at line 15: unexpected indent Indentation problems detected: Line 13: Indentation is not a multiple of 4 spaces. Line 15: Indentation is not a multiple of 4 spaces. Line 16: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 15: unexpected indent Documentation formatting issues: Syntax parse error at line 15: unexpected indent Unused import issues: Syntax parse error at line 15: unexpected indent,7,0,E111: Indentation is not a multiple of four spaces.,6.517965900013223,0.9311379857161748
synthetic-django_PR_33,kannan-dedsec/synthetic-django,tests/test_forms.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_33_tests_test_forms.py,Naming issues detected: Syntax parse error at line 15: unexpected indent Indentation problems detected: Line 13: Indentation is not a multiple of 4 spaces. Line 15: Indentation is not a multiple of 4 spaces. Line 16: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 15: unexpected indent Documentation formatting issues: Syntax parse error at line 15: unexpected indent Unused import issues: Syntax parse error at line 15: unexpected indent,7,1,"Ruff E111: Indentation is not a multiple of the configured indent-width (default 4). Per PEP 8, use 4 spaces per indentation level.",6.517965900013223,0.9311379857161748
synthetic-django_PR_33,kannan-dedsec/synthetic-django,tests/test_forms.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_33_tests_test_forms.py,Naming issues detected: Syntax parse error at line 15: unexpected indent Indentation problems detected: Line 13: Indentation is not a multiple of 4 spaces. Line 15: Indentation is not a multiple of 4 spaces. Line 16: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 15: unexpected indent Documentation formatting issues: Syntax parse error at line 15: unexpected indent Unused import issues: Syntax parse error at line 15: unexpected indent,7,2,E114: Indentation is not a multiple of four (comment).,6.517965900013223,0.9311379857161748
synthetic-django_PR_33,kannan-dedsec/synthetic-django,tests/test_forms.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_33_tests_test_forms.py,Naming issues detected: Syntax parse error at line 15: unexpected indent Indentation problems detected: Line 13: Indentation is not a multiple of 4 spaces. Line 15: Indentation is not a multiple of 4 spaces. Line 16: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 15: unexpected indent Documentation formatting issues: Syntax parse error at line 15: unexpected indent Unused import issues: Syntax parse error at line 15: unexpected indent,7,3,"The indentation here is 6 spaces instead of the standard 4, which makes the code less consistent and harder to read. Please adjust it to match the rest of the file's indentation style.",6.517965900013223,0.9311379857161748
synthetic-django_PR_33,kannan-dedsec/synthetic-django,tests/test_forms.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_33_tests_test_forms.py,Naming issues detected: Syntax parse error at line 15: unexpected indent Indentation problems detected: Line 13: Indentation is not a multiple of 4 spaces. Line 15: Indentation is not a multiple of 4 spaces. Line 16: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 15: unexpected indent Documentation formatting issues: Syntax parse error at line 15: unexpected indent Unused import issues: Syntax parse error at line 15: unexpected indent,7,4,It looks like the indentation in the `ArticleForm` class is inconsistent with the rest of the file; please ensure it uses 4 spaces to maintain uniformity across the codebase.,6.517965900013223,0.9311379857161748
synthetic-django_PR_33,kannan-dedsec/synthetic-django,tests/test_forms.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_33_tests_test_forms.py,Naming issues detected: Syntax parse error at line 15: unexpected indent Indentation problems detected: Line 13: Indentation is not a multiple of 4 spaces. Line 15: Indentation is not a multiple of 4 spaces. Line 16: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 15: unexpected indent Documentation formatting issues: Syntax parse error at line 15: unexpected indent Unused import issues: Syntax parse error at line 15: unexpected indent,7,5,"The indentation here mixes tabs and spaces, which can cause issues with consistency and readability. Please standardize the indentation to use spaces, as it's the convention for Python code.",6.517965900013223,0.9311379857161748
synthetic-django_PR_33,kannan-dedsec/synthetic-django,tests/test_forms.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_33_tests_test_forms.py,Naming issues detected: Syntax parse error at line 15: unexpected indent Indentation problems detected: Line 13: Indentation is not a multiple of 4 spaces. Line 15: Indentation is not a multiple of 4 spaces. Line 16: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 15: unexpected indent Documentation formatting issues: Syntax parse error at line 15: unexpected indent Unused import issues: Syntax parse error at line 15: unexpected indent,7,6,"The Python files use 4 spaces for indentation and the HTML files use 2 spaces. Unless otherwise specified, follow PEP 8. Remember that PEP 8 is only a guide, so respect the style of the surrounding code as a primary goal.",6.517965900013223,0.9311379857161748
synthetic-pandas_PR_38,kannan-dedsec/synthetic-pandas,time_series.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_38_time_series.py,Documentation formatting issues: Line 72: Function 'main' is missing a docstring. Unused import issues: Line 11: Imported name 'os' appears unused. Line 12: Imported name 'sys' appears unused. Line 13: Imported name 're' appears unused.,7,0,It looks like both `os` and `sys` imports on lines 8 and 9 are not being used in the code. Consider removing them to keep the code clean and maintainable.,5.815475299983518,0.8307821857119312
synthetic-pandas_PR_38,kannan-dedsec/synthetic-pandas,time_series.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_38_time_series.py,Documentation formatting issues: Line 72: Function 'main' is missing a docstring. Unused import issues: Line 11: Imported name 'os' appears unused. Line 12: Imported name 'sys' appears unused. Line 13: Imported name 're' appears unused.,7,1,C0114 (missing-module-docstring): Module has no docstring. Add a docstring at the top of the module.,5.815475299983518,0.8307821857119312
synthetic-pandas_PR_38,kannan-dedsec/synthetic-pandas,time_series.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_38_time_series.py,Documentation formatting issues: Line 72: Function 'main' is missing a docstring. Unused import issues: Line 11: Imported name 'os' appears unused. Line 12: Imported name 'sys' appears unused. Line 13: Imported name 're' appears unused.,7,2,D100: Missing docstring in public module. Public modules should have a docstring describing their purpose and exported objects.,5.815475299983518,0.8307821857119312
synthetic-pandas_PR_38,kannan-dedsec/synthetic-pandas,time_series.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_38_time_series.py,Documentation formatting issues: Line 72: Function 'main' is missing a docstring. Unused import issues: Line 11: Imported name 'os' appears unused. Line 12: Imported name 'sys' appears unused. Line 13: Imported name 're' appears unused.,7,3,"The docstring for `load_csv` is missing a blank line after the summary, which is required for proper formatting. Please add a blank line to separate the summary from the detailed description.",5.815475299983518,0.8307821857119312
synthetic-pandas_PR_38,kannan-dedsec/synthetic-pandas,time_series.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_38_time_series.py,Documentation formatting issues: Line 72: Function 'main' is missing a docstring. Unused import issues: Line 11: Imported name 'os' appears unused. Line 12: Imported name 'sys' appears unused. Line 13: Imported name 're' appears unused.,7,4,D104: Missing docstring in public package. The __init__.py file of a public package should have a docstring.,5.815475299983518,0.8307821857119312
synthetic-pandas_PR_38,kannan-dedsec/synthetic-pandas,time_series.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_38_time_series.py,Documentation formatting issues: Line 72: Function 'main' is missing a docstring. Unused import issues: Line 11: Imported name 'os' appears unused. Line 12: Imported name 'sys' appears unused. Line 13: Imported name 're' appears unused.,7,5,D103: Missing docstring in public function. Every public function should have a docstring.,5.815475299983518,0.8307821857119312
synthetic-pandas_PR_38,kannan-dedsec/synthetic-pandas,time_series.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_38_time_series.py,Documentation formatting issues: Line 72: Function 'main' is missing a docstring. Unused import issues: Line 11: Imported name 'os' appears unused. Line 12: Imported name 'sys' appears unused. Line 13: Imported name 're' appears unused.,7,6,It looks like the `sys` import is not being used in this file. Please remove it to keep the code clean and avoid unnecessary clutter.,5.815475299983518,0.8307821857119312
synthetic-flask_PR_37,kannan-dedsec/synthetic-flask,utils/validators.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_37_utils_validators.py,General Python code quality and PEP 8 compliance review.,7,0,"Try to follow PEP8, but you may ignore the line length limit if following it would make the code uglier.",5.5141130999836605,0.7877304428548086
synthetic-flask_PR_37,kannan-dedsec/synthetic-flask,utils/validators.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_37_utils_validators.py,General Python code quality and PEP 8 compliance review.,7,1,"For module availability checks, use importlib.util.find_spec instead of importing the module, to avoid unused import warnings.",5.5141130999836605,0.7877304428548086
synthetic-flask_PR_37,kannan-dedsec/synthetic-flask,utils/validators.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_37_utils_validators.py,General Python code quality and PEP 8 compliance review.,7,2,"Python packages should have short, all-lowercase names. The use of underscores is discouraged in package names.",5.5141130999836605,0.7877304428548086
synthetic-flask_PR_37,kannan-dedsec/synthetic-flask,utils/validators.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_37_utils_validators.py,General Python code quality and PEP 8 compliance review.,7,3,"Please ensure consistent indentation throughout the file. The `test_register` function should be aligned with the rest of the test functions, using 4 spaces instead of 6.",5.5141130999836605,0.7877304428548086
synthetic-flask_PR_37,kannan-dedsec/synthetic-flask,utils/validators.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_37_utils_validators.py,General Python code quality and PEP 8 compliance review.,7,4,"Python convention favors snake_case for function names, so please revert `getPosts` back to `get_posts` for consistency with PEP 8 and the rest of the codebase.",5.5141130999836605,0.7877304428548086
synthetic-flask_PR_37,kannan-dedsec/synthetic-flask,utils/validators.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_37_utils_validators.py,General Python code quality and PEP 8 compliance review.,7,5,Please switch the indentation in the sample_user fixture block back to spaces to stay consistent with the rest of the file and PEP8 guidelines. Mixing tabs and spaces can cause unexpected issues and reduce code readability.,5.5141130999836605,0.7877304428548086
synthetic-flask_PR_37,kannan-dedsec/synthetic-flask,utils/validators.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_37_utils_validators.py,General Python code quality and PEP 8 compliance review.,7,6,"It's a good practice to follow the PEP 8 naming conventions, which recommend using snake_case for function names in Python. Please rename `seedData` back to `seed_data` for consistency and clarity.",5.5141130999836605,0.7877304428548086
synthetic-django_PR_25,kannan-dedsec/synthetic-django,middleware.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_25_middleware.py,Documentation formatting issues: Line 27: Function '__init__' is missing a docstring. Line 30: Function '__call__' is missing a docstring. Line 50: Function '__init__' is missing a docstring. Unused import issues: Line 16: Imported name 'os' appears unused. Line 17: Imported name 'sys' appears unused. Line 18: Imported name 're' appears unused.,7,0,D104: Missing docstring in public package. The __init__.py file of a public package should have a docstring.,6.457462599995779,0.9224946571422541
synthetic-django_PR_25,kannan-dedsec/synthetic-django,middleware.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_25_middleware.py,Documentation formatting issues: Line 27: Function '__init__' is missing a docstring. Line 30: Function '__call__' is missing a docstring. Line 50: Function '__init__' is missing a docstring. Unused import issues: Line 16: Imported name 'os' appears unused. Line 17: Imported name 'sys' appears unused. Line 18: Imported name 're' appears unused.,7,1,D107: Missing docstring in __init__ method. The __init__ method should document the constructor arguments and behavior.,6.457462599995779,0.9224946571422541
synthetic-django_PR_25,kannan-dedsec/synthetic-django,middleware.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_25_middleware.py,Documentation formatting issues: Line 27: Function '__init__' is missing a docstring. Line 30: Function '__call__' is missing a docstring. Line 50: Function '__init__' is missing a docstring. Unused import issues: Line 16: Imported name 'os' appears unused. Line 17: Imported name 'sys' appears unused. Line 18: Imported name 're' appears unused.,7,2,"It looks like the `os` and `sys` imports are unused, as well as the newly added `re` import. Consider removing them to keep the code clean and focused.",6.457462599995779,0.9224946571422541
synthetic-django_PR_25,kannan-dedsec/synthetic-django,middleware.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_25_middleware.py,Documentation formatting issues: Line 27: Function '__init__' is missing a docstring. Line 30: Function '__call__' is missing a docstring. Line 50: Function '__init__' is missing a docstring. Unused import issues: Line 16: Imported name 'os' appears unused. Line 17: Imported name 'sys' appears unused. Line 18: Imported name 're' appears unused.,7,3,C0114 (missing-module-docstring): Module has no docstring. Add a docstring at the top of the module.,6.457462599995779,0.9224946571422541
synthetic-django_PR_25,kannan-dedsec/synthetic-django,middleware.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_25_middleware.py,Documentation formatting issues: Line 27: Function '__init__' is missing a docstring. Line 30: Function '__call__' is missing a docstring. Line 50: Function '__init__' is missing a docstring. Unused import issues: Line 16: Imported name 'os' appears unused. Line 17: Imported name 'sys' appears unused. Line 18: Imported name 're' appears unused.,7,4,"The docstring is missing a blank line after the summary, which is required for proper formatting. Please add a blank line before the detailed description to improve readability and adhere to PEP 257.",6.457462599995779,0.9224946571422541
synthetic-django_PR_25,kannan-dedsec/synthetic-django,middleware.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_25_middleware.py,Documentation formatting issues: Line 27: Function '__init__' is missing a docstring. Line 30: Function '__call__' is missing a docstring. Line 50: Function '__init__' is missing a docstring. Unused import issues: Line 16: Imported name 'os' appears unused. Line 17: Imported name 'sys' appears unused. Line 18: Imported name 're' appears unused.,7,5,D100: Missing docstring in public module. Public modules should have a docstring describing their purpose and exported objects.,6.457462599995779,0.9224946571422541
synthetic-django_PR_25,kannan-dedsec/synthetic-django,middleware.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_25_middleware.py,Documentation formatting issues: Line 27: Function '__init__' is missing a docstring. Line 30: Function '__call__' is missing a docstring. Line 50: Function '__init__' is missing a docstring. Unused import issues: Line 16: Imported name 'os' appears unused. Line 17: Imported name 'sys' appears unused. Line 18: Imported name 're' appears unused.,7,6,It looks like the imports for `os` and `sys` on lines 9 and 10 are not being used in the code. Please remove them to keep the code clean and maintainable.,6.457462599995779,0.9224946571422541
synthetic-sklearn_PR_38,kannan-dedsec/synthetic-sklearn,tests/test_models.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_38_tests_test_models.py,Naming issues detected: Line 18: Argument name 'X' should use snake_case. Line 22: Argument name 'X' should use snake_case. Mutable default argument issues: Line 40: Function 'test_preprocessing' uses mutable default for argument 'iris_data'. Line 49: Function 'test_train_classifier' uses mutable default for argument 'iris_data'. Documentation formatting issues: Module: Missing module docstring. Line 18: Function 'fit' is missing a docstring. Line 22: Function 'transform' is missing a docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,0,N803: Argument name should be lowercase. Use snake_case for function arguments.,7.082234500005143,1.0117477857150203
synthetic-sklearn_PR_38,kannan-dedsec/synthetic-sklearn,tests/test_models.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_38_tests_test_models.py,Naming issues detected: Line 18: Argument name 'X' should use snake_case. Line 22: Argument name 'X' should use snake_case. Mutable default argument issues: Line 40: Function 'test_preprocessing' uses mutable default for argument 'iris_data'. Line 49: Function 'test_train_classifier' uses mutable default for argument 'iris_data'. Documentation formatting issues: Module: Missing module docstring. Line 18: Function 'fit' is missing a docstring. Line 22: Function 'transform' is missing a docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,1,N802: Function name should be lowercase. Use snake_case for function names.,7.082234500005143,1.0117477857150203
synthetic-sklearn_PR_38,kannan-dedsec/synthetic-sklearn,tests/test_models.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_38_tests_test_models.py,Naming issues detected: Line 18: Argument name 'X' should use snake_case. Line 22: Argument name 'X' should use snake_case. Mutable default argument issues: Line 40: Function 'test_preprocessing' uses mutable default for argument 'iris_data'. Line 49: Function 'test_train_classifier' uses mutable default for argument 'iris_data'. Documentation formatting issues: Module: Missing module docstring. Line 18: Function 'fit' is missing a docstring. Line 22: Function 'transform' is missing a docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,2,N816: Variable in global scope should not use mixedCase. Use snake_case instead.,7.082234500005143,1.0117477857150203
synthetic-sklearn_PR_38,kannan-dedsec/synthetic-sklearn,tests/test_models.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_38_tests_test_models.py,Naming issues detected: Line 18: Argument name 'X' should use snake_case. Line 22: Argument name 'X' should use snake_case. Mutable default argument issues: Line 40: Function 'test_preprocessing' uses mutable default for argument 'iris_data'. Line 49: Function 'test_train_classifier' uses mutable default for argument 'iris_data'. Documentation formatting issues: Module: Missing module docstring. Line 18: Function 'fit' is missing a docstring. Line 22: Function 'transform' is missing a docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,3,B006: Mutable default arguments cause unexpected behavior because modifications persist across function calls. Use None as default and create a new mutable object inside the function body.,7.082234500005143,1.0117477857150203
synthetic-sklearn_PR_38,kannan-dedsec/synthetic-sklearn,tests/test_models.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_38_tests_test_models.py,Naming issues detected: Line 18: Argument name 'X' should use snake_case. Line 22: Argument name 'X' should use snake_case. Mutable default argument issues: Line 40: Function 'test_preprocessing' uses mutable default for argument 'iris_data'. Line 49: Function 'test_train_classifier' uses mutable default for argument 'iris_data'. Documentation formatting issues: Module: Missing module docstring. Line 18: Function 'fit' is missing a docstring. Line 22: Function 'transform' is missing a docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,4,D417: Missing argument descriptions in the docstring. All function parameters should be documented.,7.082234500005143,1.0117477857150203
synthetic-sklearn_PR_38,kannan-dedsec/synthetic-sklearn,tests/test_models.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_38_tests_test_models.py,Naming issues detected: Line 18: Argument name 'X' should use snake_case. Line 22: Argument name 'X' should use snake_case. Mutable default argument issues: Line 40: Function 'test_preprocessing' uses mutable default for argument 'iris_data'. Line 49: Function 'test_train_classifier' uses mutable default for argument 'iris_data'. Documentation formatting issues: Module: Missing module docstring. Line 18: Function 'fit' is missing a docstring. Line 22: Function 'transform' is missing a docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,5,N815: Variable in class scope should not use mixedCase. Use snake_case instead.,7.082234500005143,1.0117477857150203
synthetic-sklearn_PR_38,kannan-dedsec/synthetic-sklearn,tests/test_models.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_38_tests_test_models.py,Naming issues detected: Line 18: Argument name 'X' should use snake_case. Line 22: Argument name 'X' should use snake_case. Mutable default argument issues: Line 40: Function 'test_preprocessing' uses mutable default for argument 'iris_data'. Line 49: Function 'test_train_classifier' uses mutable default for argument 'iris_data'. Documentation formatting issues: Module: Missing module docstring. Line 18: Function 'fit' is missing a docstring. Line 22: Function 'transform' is missing a docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,6,"Python packages should have short, all-lowercase names. The use of underscores is discouraged in package names.",7.082234500005143,1.0117477857150203
